cluster_851	5	CSNK1A1	CSNK1A1L	CSNK1D	FAM83D	HMMR
cluster_852	5	CTIF	DDX19A	DDX19B	DDX25	MIF4GD
cluster_853	5	DMAP1	EPC2	FTL	PIPSL	SRCAP
cluster_854	5	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI1	DYNC1LI2
cluster_855	5	ECD	GPR156	PRPF6	TSSC4	ZNHIT2
cluster_856	5	ELAVL4	H2AFB2	RPL19	RPL26L1	STAU1
cluster_857	5	EML1	EML4	TCP11L1	TUBB2B	TUBB3
cluster_858	5	GORASP2	TMED10	TMED2	TMED4	TMED7
cluster_859	5	GOSR1	STX10	STX6	STX7	TMEM200A
cluster_860	5	H2AFX	HIST1H2AB	HIST1H2BD	HIST1H2BO	HIST2H2AC
cluster_861	5	HBXIP	LAMTOR3	LAMTOR4	RPTOR	RRAGA
cluster_862	5	HEXIM1	HEXIM2	LARP7	RPS3	SRSF6
cluster_863	5	ISCA1	RAB40A	RAB40AL	RAB40B	RAB40C
cluster_864	5	KRR1	RPS19	RPS9	SNRPA1	UTP23
cluster_865	5	MED21	MED28	MED9	STX8	VTI1B
cluster_866	5	PAAF1	PSMC3	PSMC5	PSMC6	ZFAND2B
cluster_867	5	PCDH20	SUPT7L	TAF12	TAF5L	TAF9B
cluster_868	5	POLR3C	POLR3D	POLR3E	POLR3G	POLR3GL
cluster_869	5	ZKSCAN4	ZNF215	ZNF24	ZNF396	ZNF446
cluster_870	16	CRELD1	ND1	ND4	ND5	NDUFA12	NDUFA7	NDUFB3	NDUFB5	NDUFB6	NDUFB7	NDUFB8	NDUFB9	NDUFC2	NDUFS4	NDUFS6	NDUFV3
cluster_871	15	GNL3	MRP63	MRPL13	MRPL15	MRPL16	MRPL17	MRPL27	MRPL28	MRPL30	MRPL32	MRPL39	MRPL42	MRPL51	MRPL9	MRPS30
cluster_872	8	ARHGEF6	ARHGEF7	GIT1	GIT2	NCK1	NCK2	PAK1	PAK2
cluster_873	8	ARMC8	C17orf39	C20orf11	MAEA	NDUFS6	RANBP10	RMND5A	ZMYND19
cluster_874	8	ATP6AP1	ATP6AP2	ATP6V0A1	ATP6V0A2	ATP6V0A4	ATP6V0C	ATP6V0D1	ATP6V0D2
cluster_875	8	C19orf2	PDRG1	PIH1D1	POLR3A	RPAP3	RUVBL1	RUVBL2	UXT
cluster_876	10	ARID1B	BCL7B	DPF3	HDGFRP2	SMARCA2	SMARCC1	SMARCC2	SMARCD1	SMARCD2	SMARCE1
cluster_877	10	BLOC1S1	BLOC1S2	C10orf32	C3orf10	CNO	DTNBP1	LOH12CR1	MUTED	PLDN	SNAPIN
cluster_878	10	MED14	MED17	MED22	MED26	MED27	MED29	MED4	MED6	MED8	ZCCHC10
cluster_879	16	PAAF1	PSMC4	PSMC5	PSMD1	PSMD10	PSMD11	PSMD12	PSMD13	PSMD14	PSMD2	PSMD3	PSMD4	PSMD5	PSMD6	PSMD7	PSMD8
cluster_880	7	BCL2L14	CABS1	TBC1D14	TRAPPC1	TRAPPC2	TRAPPC3	TRAPPC5
cluster_881	7	C12orf41	INO80	INO80C	INO80E	MCRS1	RUVBL1	RUVBL2
cluster_882	7	COMMD1	COMMD4	COMMD5	COMMD6	COMMD8	COMMD9	ZNF268
cluster_883	7	CT45A5	IFT52	IFT74	IFT81	PLCD3	RABL5	TTC30A
cluster_884	7	CTNNAL1	DMD	PLEKHA2	SNTA1	SNTB1	SNTB2	TAGAP
cluster_885	7	FUT1	ND5	NDUFB3	NDUFB5	NDUFB6	NDUFB8	NDUFS4
cluster_886	12	C2orf29	CNOT1	CNOT10	CNOT2	CNOT3	CNOT6	CNOT6L	CNOT7	CNOT8	MAGEA9	RQCD1	TNKS1BP1
cluster_887	9	EIF3C	EIF3CL	EIF3D	EIF3E	EIF3F	EIF3K	EIF3L	EIF3M	JOSD1
cluster_888	8	ACTR2	ACTR3	ACTR3B	ARPC1B	ARPC2	ARPC3	ARPC4	ARPC5L
cluster_889	18	DDX28	MRPL10	MRPL20	MRPL30	MRPL33	MRPL35	MRPL37	MRPL39	MRPL4	MRPL41	MRPL42	MRPL43	MRPL47	MRPL50	MRPL52	MRPL53	RBMS2	RPL37
cluster_890	6	AKAP7	MEPCE	PRPF3	SART3	TUT1	USP15
cluster_891	6	AMOT	AMOTL1	C1orf190	INADL	MPDZ	MPP5
cluster_892	6	AUTS2	FBRS	FBRSL1	PCGF5	RYBP	YAF2
cluster_893	6	C11orf57	CSNK2A1	CSNK2A2	CSNK2B	LUC7L	LUC7L2
cluster_894	6	CCNH	ERCC2	ERCC3	ERCC5	GTF2H1	MNAT1
cluster_895	6	CCT8L2	CHUK	HNRNPCL2	IKBKB	IKBKG	PRKY
cluster_896	6	CLINT1	CLTCL1	DNAJC6	PICALM	STAMBP	STAMBPL1
cluster_897	6	COMMD10	COMMD2	COMMD3	COMMD5	COMMD7	JOSD2
cluster_898	6	CPNE4	FTSJ3	KIAA0020	RPL26L1	STAU1	WHSC1
cluster_899	6	DCP1A	DCP1B	EDC3	YWHAG	YWHAH	YWHAQ
cluster_900	6	DDX20	FGF14	GEMIN4	GEMIN5	GEMIN8	SIP1
cluster_901	6	DOCK7	DOCK8	ISM2	LRCH1	LRCH2	LRCH3
cluster_902	6	DPCD	INO80C	INO80D	RUVBL1	RUVBL2	TNFSF13
cluster_903	6	EML1	EML2	EML6	TUBB2A	TUBB2B	TUBB3
cluster_904	6	GADD45GIP1	HECTD3	MRPL10	MRPL27	MRPL30	ZZEF1
cluster_905	6	GTF3C1	GTF3C2	GTF3C3	GTF3C5	RNPS1	ZCCHC10
cluster_906	6	INADL	LIN7A	LIN7B	LIN7C	MPDZ	MPP5
cluster_907	6	LSM4	LSM6	SNRPB	SNRPD3	SNRPN	WDR77
cluster_908	6	PCDHA1	PCDHA10	PCDHA11	PCDHA4	PCDHA7	PCDHA9
cluster_909	6	PGBD1	ZKSCAN3	ZKSCAN4	ZNF18	ZNF24	ZNF396
cluster_910	6	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R3B	TBCCD1
cluster_911	6	RCOR1	RCOR2	RCOR3	ZMYM2	ZMYM4	ZNF174
cluster_912	6	TGFBRAP1	VPS11	VPS16	VPS18	VPS33A	VPS41
cluster_913	6	ZNF212	ZNF282	ZNF398	ZNF746	ZNF767	ZNF783
cluster_914	11	BET1L	C19orf25	NBAS	RINT1	SCFD1	SCFD2	SEC22B	STX18	USE1	VAMP5	ZW10
cluster_915	11	CCNA2	CCNB1	CCNO	CDK1	CDK2	CDK3	CDKN1A	CKS1B	PLEKHG2	REC8	SKP2
cluster_916	20	DAP3	MRPS16	MRPS17	MRPS18B	MRPS18C	MRPS21	MRPS22	MRPS23	MRPS24	MRPS25	MRPS26	MRPS27	MRPS28	MRPS31	MRPS33	MRPS34	MRPS35	MRPS6	MRPS9	PTCD3
cluster_917	9	CCDC93	COMMD1	COMMD10	COMMD4	COMMD5	COMMD6	COMMD7	COMMD9	STK11IP
cluster_918	9	EPB41	EPB41L1	EPB41L2	EPB41L3	YWHAB	YWHAE	YWHAG	YWHAQ	YWHAZ
cluster_919	8	ATP6V1A	ATP6V1B1	ATP6V1B2	ATP6V1C2	ATP6V1E2	ATP6V1G1	ATP6V1G2	G6PD
cluster_920	8	BYSL	DHX36	NOC4L	NOP14	RBM19	RPS16	RPS3	RRP12
cluster_921	8	CTNNAL1	DMD	DTNA	DTNB	KCNA4	SNTB1	SNTB2	UTRN
cluster_922	8	DNAJC21	MRPS17	MRPS18B	MRPS22	MRPS23	MRPS26	MRPS28	MRPS34
cluster_923	8	DTNA	DTNB	SNTA1	SNTB1	SNTB2	SNTG2	TAGAP	UTRN
cluster_924	7	ACTR1A	ACTR1B	CCT2	CCT6B	DCTN5	PDCL3	TCP1
cluster_925	7	ARMC8	C15orf59	C17orf39	MAEA	MKLN1	RMND5A	WDR26
cluster_926	7	ARMC8	C20orf11	CST8	MAEA	MKLN1	RANBP10	WDR26
cluster_927	7	BLOC1S2	CCHCR1	COG5	COG6	COG7	DTNBP1	SNAPIN
cluster_928	7	CDK1	CDK3	CDT1	CKS1B	CKS2	PKMYT1	SPDYC
cluster_929	7	DLAT	FOXD4	PDHA1	PDHB	PDHX	PDK2	PDK3
cluster_930	7	DNAJC21	MCAT	METTL17	MRPS17	MRPS18B	MRPS27	MRPS34
cluster_931	10	C4orf14	CCDC59	MRPS18C	MRPS21	MRPS24	MRPS26	MRPS31	MRPS5	MRPS7	MRPS9
cluster_932	23	BTG3	C2orf29	C3orf24	CAPZA1	CAPZA2	CAPZB	CNOT1	CNOT10	CNOT2	CNOT3	CNOT6	CNOT6L	CNOT7	CNOT8	FHL2	NANOS1	NANOS2	PABPN1L	RAVER1	RIBC1	RQCD1	TNKS1BP1	TOB1
cluster_933	14	AIMP1	AIMP2	DARS	EEF1E1	EPRS	IARS	KARS	LARS	MARS	QARS	RARS	SDCBP	SDCCAG8	TARSL2
cluster_934	16	ANAPC1	ANAPC13	ANAPC16	ANAPC2	ANAPC4	ANAPC5	ANAPC7	BUB1B	C16orf87	CDC16	CDC23	CDC26	CDC27	FZR1	MAGIX	TTLL1
cluster_935	5	ACTA2	ACTB	ACTC1	NPB	PLEKHG6
cluster_936	5	ADD1	ADD2	ADD3	ANKRD29	ROCK1
cluster_937	5	AGPAT4	EIF2B1	EIF2B2	EIF2B4	SEC62
cluster_938	5	AIMP1	AIMP2	EPRS	PNMA2	TARSL2
cluster_939	5	AKAP1	PRKACA	PRKACB	PRKACG	PRKAR2A
cluster_940	5	AKAP5	GPR161	PRKACA	PRKACB	PRKACG
cluster_941	5	ALMS1	FAM83D	FTL	HOOK1	PIPSL
cluster_942	5	ANAPC1	ANAPC4	ANAPC5	CDC23	GPR156
cluster_943	5	ANKRD29	MTHFD2	TFCP2	TFCP2L1	UBP1
cluster_944	5	APLNR	CMKLR1	GPR182	KIDINS220	XPR1
cluster_945	5	ATG12	ATG16L1	ATG5	KRT37	KRT38
cluster_946	5	ATG13	C12orf44	C9orf128	RB1CC1	ULK1
cluster_947	5	ATG14	BECN1	NRBF2	PIK3C3	PIK3R4
cluster_948	5	ATP11B	IFNA1	IFNA14	IFNA21	IFNA6
cluster_949	5	ATP5A1	ATP5B	ATP5F1	ATP8	ZFYVE27
cluster_950	5	AZIN1	KIF5B	KLC1	KLC2	KLC4
cluster_951	5	B2M	KPNA3	KPNA4	RAN	RCC1
cluster_952	5	BAG2	DGCR14	HSPA1A	HSPA2	SNW1
cluster_953	5	BET1	BNIP1	CHRNB2	CHRNB4	STX18
cluster_954	5	BET1	NRSN1	STX10	STX12	STX6
cluster_955	5	BLOC1S2	C10orf32	C15orf59	LOH12CR1	SNAPIN
cluster_956	5	BRD1	BRPF3	ING4	KAT5	MEAF6
cluster_957	5	C11orf30	GATAD1	KDM5A	PHF12	SIN3B
cluster_958	5	C12orf4	CRYZL1	KLRAQ1	TBCK	TCP10L
cluster_959	5	C16orf88	DDX21	DGCR8	DKC1	SHQ1
cluster_960	5	C17orf79	CHTOP	PRMT5	RIOK1	WDR77
cluster_961	5	C6orf15	PDYN	TIMM13	TIMM8A	TIMM8B
cluster_962	5	C7orf30	MRPL12	MRPL23	PNPT1	UQCRFS1
cluster_963	5	C7orf43	ISCA1	TRAPPC2	TRAPPC4	TRAPPC9
cluster_964	5	C9orf16	COG3	COG5	COG6	VSIG2
cluster_965	5	CA10	PSMG1	PSMG2	PSMG3	PSMG4
cluster_966	5	CCDC22	COMMD1	COMMD6	VIPAR	VPS33B
cluster_967	5	CDC37	CLK3	FKBP5	HSP90AA1	HSP90AB3P
cluster_968	5	CDH12	CDH2	CTNNA1	CTNNA2	CTNNB1
cluster_969	5	CETN1	CETN2	PARP2	SUPT16H	XPC
cluster_970	5	COX4I1	COX5B	COX6A1	COX7A1	COX7C
cluster_971	5	CPSF3	CPSF4	FIP1L1	P4HA1	WDR33
cluster_972	5	CSNK2A1	CSNK2A2	RNF111	TSPYL2	ZMYND8
cluster_973	5	CUL3	GPS1	KLHL18	MYEOV2	UBE2M
cluster_974	5	DTNA	HMG20A	SNTA1	SNTB1	SNTB2
cluster_975	5	EFNB1	EFNB2	EPHB2	EPHB3	PHLPP1
cluster_976	5	FAM168A	POLR2C	POLR2I	RECQL5	WWP2
cluster_977	5	FAM19A3	PPP2CA	PPP2R1B	PPP2R2A	PPP2R2D
cluster_978	5	GBA	RAB27A	RAB27B	SYTL3	SYTL4
cluster_979	5	H2AFY	H2BFWT	HIST1H2AG	SUPT16H	XPC
cluster_980	5	HAUS1	HAUS3	HAUS4	HAUS5	KRT27
cluster_981	5	HAUS3	HAUS4	HAUS5	HAUS8	WHAMML1
cluster_982	5	HECTD3	MRPS24	MRPS34	MRPS9	ZZEF1
cluster_983	5	ILK	LIMS1	PARVG	PXN	RSU1
cluster_984	5	IRS4	PIK3CD	PIK3R1	PIK3R2	PIK3R3
cluster_985	5	KAT2A	MBIP	POLE4	TADA2A	YEATS2
cluster_986	5	MACROD1	PARP1	PARP2	RNF146	XPC
cluster_987	5	MCM2	PARP2	SPIN2B	SUPT16H	XPC
cluster_988	5	MRPS18B	MRPS24	MRPS35	MRPS7	ZNF263
cluster_989	5	NDEL1	SNTA1	SNTB1	SNTB2	UTRN
cluster_990	5	NOP2	RBM4	UTP15	WDR43	WDR75
cluster_991	5	PDCD7	RNPC3	SNRNP48	ZMAT5	ZRSR2
cluster_992	5	THOC1	THOC2	THOC3	THOC6	THOC7
cluster_993	27	CDK19	CDK8	MED10	MED11	MED12L	MED13L	MED14	MED15	MED16	MED17	MED18	MED19	MED20	MED21	MED22	MED23	MED24	MED25	MED26	MED27	MED28	MED30	MED31	MED6	MED7	MED8	MED9
cluster_994	9	ABRA	ACTR10	ACTR1A	ACTR1B	DCTN4	DCTN5	DCTN6	GSN	SCIN
cluster_995	9	ABT1	H2AFB2	PURG	RPL19	RPL26L1	RPL3	RPS16	RPS3	YTHDF1
cluster_996	9	ATP6AP1	ATP6AP2	ATP6V0A1	ATP6V0A2	ATP6V0D2	ATP6V0E1	CCDC115	SLC2A1	TMEM199
cluster_997	9	BET1	GOSR1	KCNE3	SNAP47	STX10	STX12	STX5	STX6	STX7
cluster_998	9	BET1	GOSR1	STX10	STX5	STX6	STX8	TMEM74	VTI1A	VTI1B
cluster_999	9	CABS1	TBC1D14	TRAPPC1	TRAPPC2B	TRAPPC2L	TRAPPC3	TRAPPC5	TRAPPC6A	TRAPPC8
cluster_1000	9	PGBD1	ZKSCAN4	ZNF174	ZNF213	ZNF24	ZNF396	ZNF500	ZSCAN1	ZSCAN18
cluster_1001	14	BTG3	CNOT1	CNOT10	CNOT3	CNOT6	CNOT6L	CNOT7	CNOT8	GADD45B	MMP7	NANOS1	RAVER1	RIBC1	TOB1
cluster_1002	14	DNAJC21	METTL17	MRPS14	MRPS15	MRPS16	MRPS17	MRPS18B	MRPS2	MRPS23	MRPS25	MRPS27	MRPS28	MRPS34	MRPS6
cluster_1003	13	ARID5B	BAHD1	C16orf87	CDYL	H2AFZ	HDAC1	HDAC2	HIST1H2AM	HIST1H2BA	HIST1H2BE	HIST3H2BB	MIER1	MIER3
cluster_1004	16	ADRM1	CCDC74A	CCDC74B	CCDC92	PSMC2	PSMD10	PSMD11	PSMD12	PSMD13	PSMD14	PSMD2	PSMD3	PSMD5	PSMD6	PSMD8	UBLCP1
cluster_1005	10	BTC	EIF2B1	EIF2B2	EIF2B3	EIF2B4	EIF2B5	OPN3	P2RX4	PVRL4	SYT1
cluster_1006	10	CCT2	CCT3	CCT4	CCT5	CCT6A	CCT6B	CCT7	CCT8	TCP1	TRIM68
cluster_1007	10	EXOC2	EXOC3	EXOC4	EXOC5	EXOC6	EXOC6B	EXOC7	EXOC8	IL1R2	KIAA1524
cluster_1008	8	CDH23	CSRP2BP	MBIP	TADA1	TADA3	TAF5L	TAF6L	YEATS2
cluster_1009	8	HIST1H1C	IL17B	LLPH	RBM28	RPL17	RPL26L1	RPL32	STAU1
cluster_1010	18	ABI1	ABI2	AMZ1	ARHGAP12	C3orf10	CBLC	CYFIP1	CYFIP2	EPS8L1	KIAA1522	NCK1	NCK2	NCKAP1	NHSL1	NHSL2	WASF1	WASF2	WASF3
cluster_1011	9	ISL1	LDB1	LHX1	LHX4	LMO3	LMO4	SSBP2	SSBP3	SSBP4
cluster_1012	7	C9orf25	GATAD2A	GATAD2B	MBD3	MTA1	MTA2	MTA3
cluster_1013	7	CCDC53	FAM21A	FAM21C	KIAA0196	KIAA1033	WASH3P	WASH6P
cluster_1014	7	CCND2	CCND3	CDK4	CDK6	CDKN1A	CDKN1B	CDKN1C
cluster_1015	7	CLINT1	DNAJC6	STAMBP	STAMBPL1	STX8	VAMP4	VTI1B
cluster_1016	7	MRPS18C	MRPS21	MRPS22	MRPS26	MRPS31	MRPS5	PTCD3
cluster_1017	6	BLOC1S1	BLOC1S2	CCDC53	CCHCR1	CNO	PLDN
cluster_1018	6	C11orf57	C1orf226	NOS1AP	PNN	RNPS1	ZCCHC10
cluster_1019	6	C12orf66	C7orf60	DEPDC5	KIAA0467	NPRL2	NPRL3
cluster_1020	6	C19orf29	CDK11B	CSNK2A1	CSNK2A2	CSNK2B	RP9
cluster_1021	6	CHM	CHML	RAB17	RAB7B	RAB9B	RABGGTA
cluster_1022	6	CLCN3	CLCN5	LGALS3	LGALS8	LGALS9	LGALS9B
cluster_1023	6	CT45A5	NFKBIL1	NOS1AP	PIP4K2A	PIP4K2C	PLCD3
cluster_1024	6	DDX21	PNMAL1	RPL13A	RPL28	RPL36	RPL9
cluster_1025	6	DNM1	DNM1L	DNM2	DNM3	GYPA	SCN2B
cluster_1026	6	GEMIN4	GEMIN6	GEMIN8	SMN1	SMN2	SNRNP70
cluster_1027	6	LLPH	RPL26L1	RPL36AL	RPL7	RPS15	RPS2
cluster_1028	6	MCM2	MCM3	MCM4	MCM6	MCM7	TIMELESS
cluster_1029	6	PBX1	PBX2	PBX3	PKNOX1	PKNOX2	VWA5A
cluster_1030	4	A1BG	CCL5	RNF123	UBAC1
cluster_1031	4	ABCE1	HEXA	HEXB	IGF2R
cluster_1032	4	ABT1	FGF13	KBTBD6	KBTBD7
cluster_1033	4	ACSS2	EML1	EML4	PRPS2
cluster_1034	4	ACTA2	ACTBL2	CAPNS2	GM2A
cluster_1035	4	ACTR6	QPRT	SRCAP	VPS72
cluster_1036	4	ACVR2A	ACVR2B	INHBB	ROR2
cluster_1037	4	ACYP2	GFPT1	GFPT2	SIRT6
cluster_1038	4	ADAMTS13	ALDH18A1	C2CD4B	PDGFC
cluster_1039	4	ADAMTS13	C2CD4B	FZD3	ZBBX
cluster_1040	4	ADARB1	HIST1H1C	IMP3	KRR1
cluster_1041	4	ADNP2	CBX1	CBX3	ZNF462
cluster_1042	4	AIM1	PPP2R5A	PPP2R5B	PPP2R5E
cluster_1043	4	AKAP17A	PNN	RNPS1	ZCCHC10
cluster_1044	4	AKR7L	DDX55	DHX36	STRBP
cluster_1045	4	AMOTL1	INADL	MPDZ	RNF166
cluster_1046	4	ANGPTL2	RASSF8	ZBTB2	ZNF639
cluster_1047	4	ANKHD1	ANKRD17	BAG2	HSPA1A
cluster_1048	4	ANKRD49	CSNK1D	CSNK1E	RNF43
cluster_1049	4	ANO4	ENOSF1	PWP2	WDR36
cluster_1050	4	AP3D1	AP3S1	AP3S2	RNF13
cluster_1051	4	AP3M2	AP3S2	EPB41	EPB41L3
cluster_1052	4	APBA1	LIN7A	LIN7B	LIN7C
cluster_1053	4	APC	CTNNA3	CTNNB1	FAM123B
cluster_1054	4	APC	FAM123B	NTN5	ZNF408
cluster_1055	4	APLF	LIG4	XRCC5	XRCC6
cluster_1056	4	APOBEC3C	C17orf42	KAL1	RPL4
cluster_1057	4	APOBEC3D	C11orf57	HNRNPC	ZC3H3
cluster_1058	4	AQP3	TUBA1C	TUBA4A	TUBB8
cluster_1059	4	ARCN1	COPE	COPZ1	SEC61B
cluster_1060	4	ARGLU1	RP9	VANGL1	VANGL2
cluster_1061	4	ARHGAP1	FTL	PIPSL	TRIM25
cluster_1062	4	ARHGAP10	ARHGAP26	C2CD2	OPHN1
cluster_1063	4	ARHGAP22	CSNK1A1	CSNK1D	CSNK1E
cluster_1064	4	ARIH1	FBXL15	FBXW2	SPANXN3
cluster_1065	4	ARL16	CTSA	RHOA	RHOC
cluster_1066	4	ARNTL	ARNTL2	NPAS2	OLFM1
cluster_1067	4	ASF1A	ASF1B	CDAN1	IPO4
cluster_1068	4	ATF2	CREB5	PPP2R2A	PPP2R2D
cluster_1069	4	ATP13A3	LGALS3	LGALS8	LGALS9
cluster_1070	4	ATP2B3	ATP2B4	CALM1	CALML3
cluster_1071	4	ATP6V0A1	ATP6V0A2	LGALS1	LGALS8
cluster_1072	4	ATRIP	INTS1	INTS12	JTB
cluster_1073	4	AURKC	MYH1	MYH4	MYH8
cluster_1074	4	AVPR2	C5AR1	SLC30A5	SLC30A6
cluster_1075	4	AXIN2	FRAT1	GSK3A	GSK3B
cluster_1076	4	BACH2	ENC1	KLHL25	ZBTB17
cluster_1077	4	BAG2	C18orf25	HSPA1A	RAD18
cluster_1078	4	BAG2	HSPA2	PHC1	PHC3
cluster_1079	4	BAG3	HSPB1	HSPB2	HSPB6
cluster_1080	4	BAG4	C3orf38	HSF1	HSF2
cluster_1081	4	BCAR1	BCAR3	NEDD9	SH2D3C
cluster_1082	4	BCAS2	LINS	PLRG1	ZBTB8B
cluster_1083	4	BCAS4	BLOC1S1	BLOC1S2	SNX7
cluster_1084	4	BET1	KIAA1467	SEC22B	STX12
cluster_1085	4	BET1L	NBAS	STX18	USE1
cluster_1086	4	BNIP1	HAUS1	STX5	VTI1A
cluster_1087	4	BOLA2B	CIAPIN1	GLRX3	NDOR1
cluster_1088	4	BOLA3	FAHD2A	FAHD2B	LILRA5
cluster_1089	4	BOLL	CDC20B	UBA5	UFM1
cluster_1090	4	BRD2	BRD3	BRD4	FAM90A1
cluster_1091	4	BTBD6	SEC23A	SEC23B	SEC24A
cluster_1092	4	BTBD9	KCTD10	RBX1	TNFAIP1
cluster_1093	4	BTC	HEPHL1	HEPN1	S100A3
cluster_1094	4	BTF3	BTF3L4	NACA	NACA2
cluster_1095	4	C11orf57	SF3A1	SF3A2	ZC3H11A
cluster_1096	4	C11orf84	SPIN1	SPIN2B	SPIN3
cluster_1097	4	C16orf54	IFNA17	LHFPL4	ZNF586
cluster_1098	4	C16orf75	RMI1	SRCRB4D	TOP3A
cluster_1099	4	C17orf57	CDNF	LYRM4	NFS1
cluster_1100	4	C18orf8	CCZ1	SP6	TNFSF10
cluster_1101	4	C19orf40	FANCM	KIAA0101	PCNA
cluster_1102	4	C19orf75	SDK2	TACSTD2	TNFSF9
cluster_1103	4	C1QA	TUBA4A	TUBB3	TUBB8
cluster_1104	4	C1QBP	LUC7L	LUC7L2	U2AF2
cluster_1105	4	C1QTNF1	COL21A1	COL4A2	COL4A6
cluster_1106	4	C1orf109	CAMKMT	CINP	SPATA5L1
cluster_1107	4	C1orf109	SPATA5	SPATA5L1	TIMD4
cluster_1108	4	C1orf112	MZT2B	SPINT2	TUBGCP2
cluster_1109	4	C1orf226	FTL	NOS1AP	PIPSL
cluster_1110	4	C2CD4B	FAT1	FREM2	NXPH2
cluster_1111	4	C3orf18	SEMA4C	TGFBRAP1	VPS11
cluster_1112	4	C3orf37	HIST1H2AE	HIST1H3B	HIST1H3F
cluster_1113	4	C3orf52	ITPR2	ITPR3	ZNRF4
cluster_1114	4	C5AR1	ECSIT	NDUFAF1	VIPR2
cluster_1115	4	C7orf30	GNRH1	MRPL14	MRPL18
cluster_1116	4	C7orf34	CEACAM8	HAPLN3	TOR3A
cluster_1117	4	CACNB1	CACNB2	CACNB3	CACNB4
cluster_1118	4	CADPS	GORAB	PAN2	PAN3
cluster_1119	4	CAMKV	CD44	SDC2	SDC4
cluster_1120	4	CASK	DLG1	SPATA2	TULP4
cluster_1121	4	CASQ2	MRPL20	MRPL21	MRPL44
cluster_1122	4	CCDC101	DTNA	DTNB	SNTB1
cluster_1123	4	CCDC104	DNAJA1	OSBPL11	OSBPL9
cluster_1124	4	CCDC12	DGCR14	DHX35	S100A2
cluster_1125	4	CCDC41	CKAP5	POTEB	SLAIN1
cluster_1126	4	CCDC41	POTEB	RBM15B	TRIM23
cluster_1127	4	CCDC96	CDK5RAP2	DUSP16	PCNT
cluster_1128	4	CCDC96	DUSP16	TUBGCP5	TUBGCP6
cluster_1129	4	CCL3	CDKN2AIPNL	METTL18	XRN2
cluster_1130	4	CCL3	SCGB2A2	SUPT3H	TAF5L
cluster_1131	4	CCNB1	CCNH	CCNO	MNAT1
cluster_1132	4	CCNY	CCNYL1	DHRS3	GAP43
cluster_1133	4	CCNY	CCNYL1	DUSP22	PTPRG
cluster_1134	4	CCT8L2	HNRNPCL2	MST4	PDCD10
cluster_1135	4	CD58	NUBP2	RNASEH2B	RNASEH2C
cluster_1136	4	CDC16	CSRP2BP	MGA	YEATS2
cluster_1137	4	CDC23	CDC27	LAMTOR2	LAMTOR3
cluster_1138	4	CDC34	HTATSF1	TCEANC2	UBE2R2
cluster_1139	4	CDC42BPA	KCND2	KCTD17	KCTD5
cluster_1140	4	CDC5L	PLRG1	PRPF19	SENP6
cluster_1141	4	CDH8	CTNNA1	CTNNA2	PSEN1
cluster_1142	4	CDK15	NDRG1	NDRG2	SDCBP2
cluster_1143	4	CDK2	CDK5	FIBP	KIAA0528
cluster_1144	4	CDK5RAP2	FTL	PCNT	PIPSL
cluster_1145	4	CDK7	ERCC2	ERCC3	ERCC5
cluster_1146	4	CDON	PCDH12	PCDH19	RYK
cluster_1147	4	CDS1	REEP5	REEP6	SLC35F2
cluster_1148	4	CDYL	CYBRD1	KLK6	MIER1
cluster_1149	4	CELSR3	MEGF8	PSG1	PSG9
cluster_1150	4	CHCHD10	CHCHD2	LUC7L	PRM2
cluster_1151	4	CHCHD2	CLEC3A	EIF2B1	PRM2
cluster_1152	4	CHCHD2	CXCL14	GNLY	ZFP91
cluster_1153	4	CHCHD2	DDX50	DDX54	GNLY
cluster_1154	4	CHM	CHML	RAB17	RAB5C
cluster_1155	4	CHST9	ETV6	LRP5	LRP6
cluster_1156	4	CKM	LZTR1	RIT1	RIT2
cluster_1157	4	CMTM8	SLC18A2	TRAPPC2	TRAPPC5
cluster_1158	4	CNOT7	CNOT8	FPR1	TNKS1BP1
cluster_1159	4	COL1A2	COL3A1	ERAL1	TIMM44
cluster_1160	4	CPE	FAM19A2	HYOU1	VWDE
cluster_1161	4	CPSF4	MALL	SAA1	WDR33
cluster_1162	4	CPSF4	MRPS17	TRA2A	WDR33
cluster_1163	4	CRAMP1L	GON4L	NPAT	SS18L2
cluster_1164	4	CSNK2A1	CSNK2A2	RNPS1	ZCCHC10
cluster_1165	4	CSNK2B	LIG3	XPC	XRCC1
cluster_1166	4	CSPP1	DSN1	SPC24	SPC25
cluster_1167	4	CTAG2	INTS1	INTS12	MELK
cluster_1168	4	CUEDC1	HECW2	ITCH	WWP1
cluster_1169	4	CUL3	KCTD3	SHKBP1	UBE2M
cluster_1170	4	CUL4A	CUL4B	DCAF8	DDB1
cluster_1171	4	CWC22	CXXC1	EPB41L4B	SETD1A
cluster_1172	4	CXorf1	FYN	MALL	YES1
cluster_1173	4	CXorf66	PPP2CA	PPP2R1A	SGOL2
cluster_1174	4	CYFIP2	HSPB9	NCKAP1	NHS
cluster_1175	4	DACH1	DACH2	TRIM17	TRIM44
cluster_1176	4	DBF4B	MAP1B	MAP1S	NOXO1
cluster_1177	4	DCAF12L2	RCOR1	RCOR2	RCOR3
cluster_1178	4	DDX28	RPUSD3	RPUSD4	SSSCA1
